   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.555260420    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.533146024    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.509933233    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.486322612    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.458370090    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.420428514    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.369457483    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.308485448    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.247349113    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.200126588    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.180270776    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.195537940    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.244872600    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.318467587    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.400789142    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.475168556    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.528147876    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.552214742    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.546501815    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.515894592    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.469363987    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.418150008    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.373966724    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.347089648    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.344283700    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.366951913    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.410279006    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.464117825    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.515775740    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.553938150    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.572225332    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.570806921    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.527211130    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.511900783    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.494120926    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.475613981    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.453851074    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.424414188    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.384698063    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.336963832    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.289093703    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.252541304    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.238343492    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.252958536    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.295704275    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.358748019    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.429428130    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.493778110    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.539880037    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.560094893    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.551946402    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.518003464    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.465232164    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.404016554    
   88.0000000     ,   4.00000000     ,   0.00000000     ,  0.346700460    
   92.0000000     ,   4.00000000     ,   0.00000000     ,  0.305431098    
   96.0000000     ,   4.00000000     ,   0.00000000     ,  0.289424032    
   100.000000     ,   4.00000000     ,   0.00000000     ,  0.302331507    
   104.000000     ,   4.00000000     ,   0.00000000     ,  0.340778857    
   108.000000     ,   4.00000000     ,   0.00000000     ,  0.394979954    
   112.000000     ,   4.00000000     ,   0.00000000     ,  0.451592535    
   116.000000     ,   4.00000000     ,   0.00000000     ,  0.497941732    
   120.000000     ,   4.00000000     ,   0.00000000     ,  0.525972664    
   124.000000     ,   4.00000000     ,   0.00000000     ,  0.534260035    
   0.00000000     ,   8.00000000     ,   0.00000000     ,  0.504354775    
   4.00000000     ,   8.00000000     ,   0.00000000     ,  0.497206151    
   8.00000000     ,   8.00000000     ,   0.00000000     ,  0.486153215    
   12.0000000     ,   8.00000000     ,   0.00000000     ,  0.474143744    
   16.0000000     ,   8.00000000     ,   0.00000000     ,  0.460445195    
   20.0000000     ,   8.00000000     ,   0.00000000     ,  0.442231715    
   24.0000000     ,   8.00000000     ,   0.00000000     ,  0.417430580    
   28.0000000     ,   8.00000000     ,   0.00000000     ,  0.387206584    
   32.0000000     ,   8.00000000     ,   0.00000000     ,  0.356720209    
   36.0000000     ,   8.00000000     ,   0.00000000     ,  0.333740026    
   40.0000000     ,   8.00000000     ,   0.00000000     ,  0.325794697    
   44.0000000     ,   8.00000000     ,   0.00000000     ,  0.337229490    
   48.0000000     ,   8.00000000     ,   0.00000000     ,  0.367472678    
   52.0000000     ,   8.00000000     ,   0.00000000     ,  0.411121309    
   56.0000000     ,   8.00000000     ,   0.00000000     ,  0.459560871    
   60.0000000     ,   8.00000000     ,   0.00000000     ,  0.503235638    
   64.0000000     ,   8.00000000     ,   0.00000000     ,  0.533657908    
   68.0000000     ,   8.00000000     ,   0.00000000     ,  0.544689238    
   72.0000000     ,   8.00000000     ,   0.00000000     ,  0.533186078    
   76.0000000     ,   8.00000000     ,   0.00000000     ,  0.499384612    
   80.0000000     ,   8.00000000     ,   0.00000000     ,  0.447249144    
   84.0000000     ,   8.00000000     ,   0.00000000     ,  0.384585500    
   88.0000000     ,   8.00000000     ,   0.00000000     ,  0.322390318    
   92.0000000     ,   8.00000000     ,   0.00000000     ,  0.272993326    
   96.0000000     ,   8.00000000     ,   0.00000000     ,  0.247098148    
   100.000000     ,   8.00000000     ,   0.00000000     ,  0.250562370    
   104.000000     ,   8.00000000     ,   0.00000000     ,  0.282217383    
   108.000000     ,   8.00000000     ,   0.00000000     ,  0.333858252    
   112.000000     ,   8.00000000     ,   0.00000000     ,  0.392711520    
   116.000000     ,   8.00000000     ,   0.00000000     ,  0.445573300    
   120.000000     ,   8.00000000     ,   0.00000000     ,  0.482976407    
   124.000000     ,   8.00000000     ,   0.00000000     ,  0.501657903    
   0.00000000     ,   12.0000000     ,   0.00000000     ,  0.490793794    
   4.00000000     ,   12.0000000     ,   0.00000000     ,  0.491665959    
   8.00000000     ,   12.0000000     ,   0.00000000     ,  0.487244636    
   12.0000000     ,   12.0000000     ,   0.00000000     ,  0.481454074    
   16.0000000     ,   12.0000000     ,   0.00000000     ,  0.475319326    
   20.0000000     ,   12.0000000     ,   0.00000000     ,  0.467702240    
   24.0000000     ,   12.0000000     ,   0.00000000     ,  0.457193524    
   28.0000000     ,   12.0000000     ,   0.00000000     ,  0.443933100    
   32.0000000     ,   12.0000000     ,   0.00000000     ,  0.430308491    
   36.0000000     ,   12.0000000     ,   0.00000000     ,  0.420211703    
   40.0000000     ,   12.0000000     ,   0.00000000     ,  0.417361289    
   44.0000000     ,   12.0000000     ,   0.00000000     ,  0.423655093    
   48.0000000     ,   12.0000000     ,   0.00000000     ,  0.438385040    
   52.0000000     ,   12.0000000     ,   0.00000000     ,  0.458560288    
   56.0000000     ,   12.0000000     ,   0.00000000     ,  0.479944885    
   60.0000000     ,   12.0000000     ,   0.00000000     ,  0.498116314    
   64.0000000     ,   12.0000000     ,   0.00000000     ,  0.509043157    
   68.0000000     ,   12.0000000     ,   0.00000000     ,  0.509189725    
   72.0000000     ,   12.0000000     ,   0.00000000     ,  0.495601922    
   76.0000000     ,   12.0000000     ,   0.00000000     ,  0.466479927    
   80.0000000     ,   12.0000000     ,   0.00000000     ,  0.422338545    
   84.0000000     ,   12.0000000     ,   0.00000000     ,  0.367248446    
   88.0000000     ,   12.0000000     ,   0.00000000     ,  0.309263200    
   92.0000000     ,   12.0000000     ,   0.00000000     ,  0.259287864    
   96.0000000     ,   12.0000000     ,   0.00000000     ,  0.228337109    
   100.000000     ,   12.0000000     ,   0.00000000     ,  0.224026784    
   104.000000     ,   12.0000000     ,   0.00000000     ,  0.247733966    
   108.000000     ,   12.0000000     ,   0.00000000     ,  0.293768227    
   112.000000     ,   12.0000000     ,   0.00000000     ,  0.351095974    
   116.000000     ,   12.0000000     ,   0.00000000     ,  0.407016307    
   120.000000     ,   12.0000000     ,   0.00000000     ,  0.451278001    
   124.000000     ,   12.0000000     ,   0.00000000     ,  0.478926867    
   0.00000000     ,   16.0000000     ,   0.00000000     ,  0.484724671    
   4.00000000     ,   16.0000000     ,   0.00000000     ,  0.492478549    
   8.00000000     ,   16.0000000     ,   0.00000000     ,  0.493651688    
   12.0000000     ,   16.0000000     ,   0.00000000     ,  0.492574066    
   16.0000000     ,   16.0000000     ,   0.00000000     ,  0.491632998    
   20.0000000     ,   16.0000000     ,   0.00000000     ,  0.491258204    
