   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.387086153    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.400211155    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.406382263    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.399131119    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.382607847    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.366382509    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.356867135    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.354829878    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.358038127    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.363342434    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.367312640    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.367857307    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.366565317    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.368543804    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.377928644    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.392197073    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.402025700    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.399363995    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.386137426    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.372812837    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.367553532    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.369023830    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.371109605    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.371886820    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.374690294    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.381567270    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.389475226    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.393570572    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.391659856    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.385149181    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.378528923    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.378098935    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.381725580    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.400282443    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.408399433    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.399988949    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.382079601    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.366630346    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.359764814    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.360002369    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.363121480    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.365436494    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.364289075    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.359433532    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.354963839    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.357545137    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.370238274    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.387669444    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.399005622    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.397600472    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.387607574    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.379435837    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.378488243    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.380483240    
