   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.415671647    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.414224803    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.412247479    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.408657849    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.401935786    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.390999734    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.376004457    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.358685821    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.342084795    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.329744101    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.324667037    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.328395814    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.340504855    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.358655304    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.379180610    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.398015916    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.411693394    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.418123275    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.416969478    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.409569234    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.398481339    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.386822432    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.377555370    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.372858912    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.373678684    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.379551560    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.388781250    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.398971677    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.407793850    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.413723141    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.416438699    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.416689098    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.410045624    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.410737723    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.410332739    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.407709002    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.401589304    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.391337663    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.377555102    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.362185687    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.348081857    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.338215381    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.334841877    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.338900089    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.349798918    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.365591854    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.383431464    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.400159001    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.412901372    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.419586360    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.419317603    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.412560433    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.401089847    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.387662947    
   88.0000000     ,   4.00000000     ,   0.00000000     ,  0.375425905    
   92.0000000     ,   4.00000000     ,   0.00000000     ,  0.367154628    
   96.0000000     ,   4.00000000     ,   0.00000000     ,  0.364526391    
   100.000000     ,   4.00000000     ,   0.00000000     ,  0.367674321    
   104.000000     ,   4.00000000     ,   0.00000000     ,  0.375223339    
   108.000000     ,   4.00000000     ,   0.00000000     ,  0.384839743    
   112.000000     ,   4.00000000     ,   0.00000000     ,  0.394101620    
   116.000000     ,   4.00000000     ,   0.00000000     ,  0.401328713    
   120.000000     ,   4.00000000     ,   0.00000000     ,  0.406006902    
   124.000000     ,   4.00000000     ,   0.00000000     ,  0.408626378    
   0.00000000     ,   8.00000000     ,   0.00000000     ,  0.405116171    
   4.00000000     ,   8.00000000     ,   0.00000000     ,  0.407663435    
   8.00000000     ,   8.00000000     ,   0.00000000     ,  0.408884048    
   12.0000000     ,   8.00000000     ,   0.00000000     ,  0.407763183    
   16.0000000     ,   8.00000000     ,   0.00000000     ,  0.403303087    
   20.0000000     ,   8.00000000     ,   0.00000000     ,  0.395206124    
   24.0000000     ,   8.00000000     ,   0.00000000     ,  0.384297669    
   28.0000000     ,   8.00000000     ,   0.00000000     ,  0.372459054    
