   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.534751773    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.515605569    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.495575875    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.475072354    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.450387329    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.416391522    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.370416224    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.315325141    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.260109633    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.217513949    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.199626520    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.213334993    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.257578880    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.323468596    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.397050500    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.463439524    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.510690093    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.532195866    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.527262211    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.500273407    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.459195495    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.413973272    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.374958903    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.351234049    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.348778307    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.368823647    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.407091498    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.454584986    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.500075281    
