   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.396267533    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.399864614    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.401446849    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.399129808    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.392598420    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.383181781    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.373001188    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.363892823    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.356849492    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.352226675    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.350345612    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.351848423    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.357400686    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.366902381    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.378838658    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.390402943    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.398511559    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.401163578    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.398306876    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.391705692    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.383997381    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.377606362    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.374088585    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.373991281    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.376948059    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.381800950    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.386857033    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.390481144    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.391906261    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.391733050    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.391594589    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.393027276    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.393264115    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.398787975    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.401911706    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.400435030    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.394096017    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.384611011    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.374577820    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.366094977    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.360034108    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.356313497    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.354750812    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.355690628    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.359855026    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.367531657    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.377778083    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.388348341    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.396513700    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.400272727    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.399170518    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.394280612    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.387531012    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.380927414    
   88.0000000     ,   4.00000000     ,   0.00000000     ,  0.376073688    
   92.0000000     ,   4.00000000     ,   0.00000000     ,  0.373964071    
   96.0000000     ,   4.00000000     ,   0.00000000     ,  0.374811828    
   100.000000     ,   4.00000000     ,   0.00000000     ,  0.377884835    
   104.000000     ,   4.00000000     ,   0.00000000     ,  0.381635815    
   108.000000     ,   4.00000000     ,   0.00000000     ,  0.384380907    
