   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.413617790    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.412538439    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.410886019    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.407543927    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.401059687    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.390475333    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.376039505    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.359475344    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.343682766    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.331983715    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.327175558    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.330699623    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.342174202    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.359423608    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.378992915    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.397003382    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.410103559    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.416247129    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.415090084    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.407933086    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.397277504    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.386156738    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.377420634    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.373116940    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.374073029    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.379760712    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.388503730    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.398017496    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.406147629    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.411550552    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.414027750    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.414346397    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.408317953    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.409318626    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.409196973    
