   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.497055918    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.483357280    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.469106764    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.454212010    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.435472220    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.408788562    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.372215331    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.328285456    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.284342945    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.250558436    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.236415952    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.247178569    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.281827360    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.333260894    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.390531749    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.442090154    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.478764117    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.495559216    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.492037594    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.471630514    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.440469682    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.406162113    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.376599848    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.358685225    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.356932968    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.372217804    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.401211113    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.437022209    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.471136153    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.496097058    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.507883012    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.506897211    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.478374422    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.469484627    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.458946109    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.447264493    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.432191908    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.410573602    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.380947113    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.345510989    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.310386688    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.283943355    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.273900062    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.284479618    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.314808935    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.359127253    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.408541739    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.453486055    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.485940754    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.500826001    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.496495724    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.474624574    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.439811170    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.398988485    
   88.0000000     ,   4.00000000     ,   0.00000000     ,  0.360485345    
   92.0000000     ,   4.00000000     ,   0.00000000     ,  0.332558542    
   96.0000000     ,   4.00000000     ,   0.00000000     ,  0.321490616    
   100.000000     ,   4.00000000     ,   0.00000000     ,  0.329761088    
   104.000000     ,   4.00000000     ,   0.00000000     ,  0.355057269    
   108.000000     ,   4.00000000     ,   0.00000000     ,  0.390751034    
   112.000000     ,   4.00000000     ,   0.00000000     ,  0.427913249    
   116.000000     ,   4.00000000     ,   0.00000000     ,  0.458213359    
