   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.432722867    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.428495020    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.423912615    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.418121189    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.409129441    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.395025015    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.375362456    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.352028787    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.329118073    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.311801046    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.304631263    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.309970349    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.327144742    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.352618605    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.381050676    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.406790823    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.425281078    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.433963537    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.432555079    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.422789127    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.407840222    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.391622394    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.378058940    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.370354235    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.370324850    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.377935559    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.391249001    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.406935096    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.421281159    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.431381285    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.436022401    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.435852855    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.424373299    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.422812402    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.420195490    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.415764660    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.407928795    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.395341456    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.378031969    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.357998848    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.338935673    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.325174123    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.320286989    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.325921804    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.341295093    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.363463432    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.388171107    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.410906553    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.427825481    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.436363459    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.435536474    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.426014572    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.410023540    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.391042888    
   88.0000000     ,   4.00000000     ,   0.00000000     ,  0.373225331    
   92.0000000     ,   4.00000000     ,   0.00000000     ,  0.360532224    
   96.0000000     ,   4.00000000     ,   0.00000000     ,  0.355741799    
   100.000000     ,   4.00000000     ,   0.00000000     ,  0.359648287    
   104.000000     ,   4.00000000     ,   0.00000000     ,  0.370803148    
   108.000000     ,   4.00000000     ,   0.00000000     ,  0.385992527    
   112.000000     ,   4.00000000     ,   0.00000000     ,  0.401339978    
   116.000000     ,   4.00000000     ,   0.00000000     ,  0.413617641    
   120.000000     ,   4.00000000     ,   0.00000000     ,  0.421213180    
   124.000000     ,   4.00000000     ,   0.00000000     ,  0.424332500    
   0.00000000     ,   8.00000000     ,   0.00000000     ,  0.417414516    
   4.00000000     ,   8.00000000     ,   0.00000000     ,  0.418510050    
   8.00000000     ,   8.00000000     ,   0.00000000     ,  0.418109924    
   12.0000000     ,   8.00000000     ,   0.00000000     ,  0.415683001    
   16.0000000     ,   8.00000000     ,   0.00000000     ,  0.410121113    
   20.0000000     ,   8.00000000     ,   0.00000000     ,  0.400616676    
   24.0000000     ,   8.00000000     ,   0.00000000     ,  0.387516767    
   28.0000000     ,   8.00000000     ,   0.00000000     ,  0.372668892    
   32.0000000     ,   8.00000000     ,   0.00000000     ,  0.359047323    
   36.0000000     ,   8.00000000     ,   0.00000000     ,  0.349822521    
   40.0000000     ,   8.00000000     ,   0.00000000     ,  0.347307801    
   44.0000000     ,   8.00000000     ,   0.00000000     ,  0.352246433    
   48.0000000     ,   8.00000000     ,   0.00000000     ,  0.363694996    
   52.0000000     ,   8.00000000     ,   0.00000000     ,  0.379445463    
   56.0000000     ,   8.00000000     ,   0.00000000     ,  0.396696150    
   60.0000000     ,   8.00000000     ,   0.00000000     ,  0.412645578    
   64.0000000     ,   8.00000000     ,   0.00000000     ,  0.424840629    
   68.0000000     ,   8.00000000     ,   0.00000000     ,  0.431330740    
   72.0000000     ,   8.00000000     ,   0.00000000     ,  0.430812806    
   76.0000000     ,   8.00000000     ,   0.00000000     ,  0.422904342    
   80.0000000     ,   8.00000000     ,   0.00000000     ,  0.408498734    
   84.0000000     ,   8.00000000     ,   0.00000000     ,  0.389967680    
   88.0000000     ,   8.00000000     ,   0.00000000     ,  0.370933503    
   92.0000000     ,   8.00000000     ,   0.00000000     ,  0.355494142    
   96.0000000     ,   8.00000000     ,   0.00000000     ,  0.347074628    
   100.000000     ,   8.00000000     ,   0.00000000     ,  0.347335756    
   104.000000     ,   8.00000000     ,   0.00000000     ,  0.355627656    
   108.000000     ,   8.00000000     ,   0.00000000     ,  0.369274199    
   112.000000     ,   8.00000000     ,   0.00000000     ,  0.384601057    
   116.000000     ,   8.00000000     ,   0.00000000     ,  0.398264080    
   120.000000     ,   8.00000000     ,   0.00000000     ,  0.408288360    
   124.000000     ,   8.00000000     ,   0.00000000     ,  0.414376318    
   0.00000000     ,   12.0000000     ,   0.00000000     ,  0.413058400    
   4.00000000     ,   12.0000000     ,   0.00000000     ,  0.416278869    
   8.00000000     ,   12.0000000     ,   0.00000000     ,  0.417846888    
   12.0000000     ,   12.0000000     ,   0.00000000     ,  0.417496532    
   16.0000000     ,   12.0000000     ,   0.00000000     ,  0.414566278    
   20.0000000     ,   12.0000000     ,   0.00000000     ,  0.408665419    
   24.0000000     ,   12.0000000     ,   0.00000000     ,  0.400284529    
   28.0000000     ,   12.0000000     ,   0.00000000     ,  0.390954256    
   32.0000000     ,   12.0000000     ,   0.00000000     ,  0.382824242    
   36.0000000     ,   12.0000000     ,   0.00000000     ,  0.377872586    
   40.0000000     ,   12.0000000     ,   0.00000000     ,  0.377167165    
   44.0000000     ,   12.0000000     ,   0.00000000     ,  0.380560786    
   48.0000000     ,   12.0000000     ,   0.00000000     ,  0.386939347    
   52.0000000     ,   12.0000000     ,   0.00000000     ,  0.394818187    
   56.0000000     ,   12.0000000     ,   0.00000000     ,  0.402898699    
   60.0000000     ,   12.0000000     ,   0.00000000     ,  0.410264611    
   64.0000000     ,   12.0000000     ,   0.00000000     ,  0.416171700    
   68.0000000     ,   12.0000000     ,   0.00000000     ,  0.419684231    
   72.0000000     ,   12.0000000     ,   0.00000000     ,  0.419537067    
   76.0000000     ,   12.0000000     ,   0.00000000     ,  0.414465576    
   80.0000000     ,   12.0000000     ,   0.00000000     ,  0.403919756    
   84.0000000     ,   12.0000000     ,   0.00000000     ,  0.388775617    
   88.0000000     ,   12.0000000     ,   0.00000000     ,  0.371568263    
   92.0000000     ,   12.0000000     ,   0.00000000     ,  0.355976850    
   96.0000000     ,   12.0000000     ,   0.00000000     ,  0.345682770    
   100.000000     ,   12.0000000     ,   0.00000000     ,  0.343079150    
   104.000000     ,   12.0000000     ,   0.00000000     ,  0.348426670    
   108.000000     ,   12.0000000     ,   0.00000000     ,  0.359851480    
   112.000000     ,   12.0000000     ,   0.00000000     ,  0.374174833    
   116.000000     ,   12.0000000     ,   0.00000000     ,  0.388163269    
   120.000000     ,   12.0000000     ,   0.00000000     ,  0.399608046    
   124.000000     ,   12.0000000     ,   0.00000000     ,  0.407767236    
   0.00000000     ,   16.0000000     ,   0.00000000     ,  0.410755664    
   4.00000000     ,   16.0000000     ,   0.00000000     ,  0.415286392    
   8.00000000     ,   16.0000000     ,   0.00000000     ,  0.418191373    
   12.0000000     ,   16.0000000     ,   0.00000000     ,  0.419423223    
   16.0000000     ,   16.0000000     ,   0.00000000     ,  0.418658495    
   20.0000000     ,   16.0000000     ,   0.00000000     ,  0.415778726    
   24.0000000     ,   16.0000000     ,   0.00000000     ,  0.411299527    
   28.0000000     ,   16.0000000     ,   0.00000000     ,  0.406414896    
   32.0000000     ,   16.0000000     ,   0.00000000     ,  0.402569354    
   36.0000000     ,   16.0000000     ,   0.00000000     ,  0.400783479    
   40.0000000     ,   16.0000000     ,   0.00000000     ,  0.401140630    
   44.0000000     ,   16.0000000     ,   0.00000000     ,  0.402773350    
   48.0000000     ,   16.0000000     ,   0.00000000     ,  0.404390961    
   52.0000000     ,   16.0000000     ,   0.00000000     ,  0.405045152    
   56.0000000     ,   16.0000000     ,   0.00000000     ,  0.404657006    
   60.0000000     ,   16.0000000     ,   0.00000000     ,  0.403953612    
   64.0000000     ,   16.0000000     ,   0.00000000     ,  0.403822631    
   68.0000000     ,   16.0000000     ,   0.00000000     ,  0.404476583    
   72.0000000     ,   16.0000000     ,   0.00000000     ,  0.404975265    
   76.0000000     ,   16.0000000     ,   0.00000000     ,  0.403475940    
   80.0000000     ,   16.0000000     ,   0.00000000     ,  0.398157030    
   84.0000000     ,   16.0000000     ,   0.00000000     ,  0.388344139    
   88.0000000     ,   16.0000000     ,   0.00000000     ,  0.375208646    
   92.0000000     ,   16.0000000     ,   0.00000000     ,  0.361610174    
   96.0000000     ,   16.0000000     ,   0.00000000     ,  0.351103753    
   100.000000     ,   16.0000000     ,   0.00000000     ,  0.346572906    
   104.000000     ,   16.0000000     ,   0.00000000     ,  0.349141300    
   108.000000     ,   16.0000000     ,   0.00000000     ,  0.357859045    
   112.000000     ,   16.0000000     ,   0.00000000     ,  0.370255321    
   116.000000     ,   16.0000000     ,   0.00000000     ,  0.383425891    
   120.000000     ,   16.0000000     ,   0.00000000     ,  0.395099461    
   124.000000     ,   16.0000000     ,   0.00000000     ,  0.404202998    
   0.00000000     ,   20.0000000     ,   0.00000000     ,  0.408758819    
   4.00000000     ,   20.0000000     ,   0.00000000     ,  0.413996011    
