   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.426713288    
   4.00000000     ,   0.00000000     ,   0.00000000     ,  0.423428714    
   8.00000000     ,   0.00000000     ,   0.00000000     ,  0.419752747    
   12.0000000     ,   0.00000000     ,   0.00000000     ,  0.414757967    
   16.0000000     ,   0.00000000     ,   0.00000000     ,  0.406605631    
   20.0000000     ,   0.00000000     ,   0.00000000     ,  0.393648654    
   24.0000000     ,   0.00000000     ,   0.00000000     ,  0.375628531    
   28.0000000     ,   0.00000000     ,   0.00000000     ,  0.354373425    
   32.0000000     ,   0.00000000     ,   0.00000000     ,  0.333623737    
   36.0000000     ,   0.00000000     ,   0.00000000     ,  0.318006456    
   40.0000000     ,   0.00000000     ,   0.00000000     ,  0.311552674    
   44.0000000     ,   0.00000000     ,   0.00000000     ,  0.316338837    
   48.0000000     ,   0.00000000     ,   0.00000000     ,  0.331762165    
   52.0000000     ,   0.00000000     ,   0.00000000     ,  0.354684651    
   56.0000000     ,   0.00000000     ,   0.00000000     ,  0.380340725    
   60.0000000     ,   0.00000000     ,   0.00000000     ,  0.403642416    
   64.0000000     ,   0.00000000     ,   0.00000000     ,  0.420433044    
   68.0000000     ,   0.00000000     ,   0.00000000     ,  0.428336918    
   72.0000000     ,   0.00000000     ,   0.00000000     ,  0.427057028    
   76.0000000     ,   0.00000000     ,   0.00000000     ,  0.418175966    
   80.0000000     ,   0.00000000     ,   0.00000000     ,  0.404630989    
   84.0000000     ,   0.00000000     ,   0.00000000     ,  0.390037626    
   88.0000000     ,   0.00000000     ,   0.00000000     ,  0.377974868    
   92.0000000     ,   0.00000000     ,   0.00000000     ,  0.371293664    
   96.0000000     ,   0.00000000     ,   0.00000000     ,  0.371520668    
   100.000000     ,   0.00000000     ,   0.00000000     ,  0.378488243    
   104.000000     ,   0.00000000     ,   0.00000000     ,  0.390355915    
   108.000000     ,   0.00000000     ,   0.00000000     ,  0.404123664    
   112.000000     ,   0.00000000     ,   0.00000000     ,  0.416555464    
   116.000000     ,   0.00000000     ,   0.00000000     ,  0.425213754    
   120.000000     ,   0.00000000     ,   0.00000000     ,  0.429182529    
   124.000000     ,   0.00000000     ,   0.00000000     ,  0.429139078    
   0.00000000     ,   4.00000000     ,   0.00000000     ,  0.419325322    
   4.00000000     ,   4.00000000     ,   0.00000000     ,  0.418516487    
   8.00000000     ,   4.00000000     ,   0.00000000     ,  0.416660547    
   12.0000000     ,   4.00000000     ,   0.00000000     ,  0.412878960    
   16.0000000     ,   4.00000000     ,   0.00000000     ,  0.405678034    
   20.0000000     ,   4.00000000     ,   0.00000000     ,  0.393935353    
   24.0000000     ,   4.00000000     ,   0.00000000     ,  0.377859175    
   28.0000000     ,   4.00000000     ,   0.00000000     ,  0.359425575    
   32.0000000     ,   4.00000000     ,   0.00000000     ,  0.342050582    
   36.0000000     ,   4.00000000     ,   0.00000000     ,  0.329616427    
   40.0000000     ,   4.00000000     ,   0.00000000     ,  0.325253576    
   44.0000000     ,   4.00000000     ,   0.00000000     ,  0.330360949    
   48.0000000     ,   4.00000000     ,   0.00000000     ,  0.344203979    
   52.0000000     ,   4.00000000     ,   0.00000000     ,  0.364165336    
   56.0000000     ,   4.00000000     ,   0.00000000     ,  0.386470616    
   60.0000000     ,   4.00000000     ,   0.00000000     ,  0.407088429    
   64.0000000     ,   4.00000000     ,   0.00000000     ,  0.422533989    
   68.0000000     ,   4.00000000     ,   0.00000000     ,  0.430434108    
   72.0000000     ,   4.00000000     ,   0.00000000     ,  0.429841191    
   76.0000000     ,   4.00000000     ,   0.00000000     ,  0.421342760    
   80.0000000     ,   4.00000000     ,   0.00000000     ,  0.406985849    
   84.0000000     ,   4.00000000     ,   0.00000000     ,  0.389977127    
   88.0000000     ,   4.00000000     ,   0.00000000     ,  0.374107808    
   92.0000000     ,   4.00000000     ,   0.00000000     ,  0.362929016    
   96.0000000     ,   4.00000000     ,   0.00000000     ,  0.358849198    
   100.000000     ,   4.00000000     ,   0.00000000     ,  0.362450272    
   104.000000     ,   4.00000000     ,   0.00000000     ,  0.372324139    
   108.000000     ,   4.00000000     ,   0.00000000     ,  0.385569155    
   112.000000     ,   4.00000000     ,   0.00000000     ,  0.398809403    
   116.000000     ,   4.00000000     ,   0.00000000     ,  0.409341276    
   120.000000     ,   4.00000000     ,   0.00000000     ,  0.415919304    
   124.000000     ,   4.00000000     ,   0.00000000     ,  0.418841541    
   0.00000000     ,   8.00000000     ,   0.00000000     ,  0.413096070    
   4.00000000     ,   8.00000000     ,   0.00000000     ,  0.414666891    
   8.00000000     ,   8.00000000     ,   0.00000000     ,  0.414818496    
   12.0000000     ,   8.00000000     ,   0.00000000     ,  0.412854642    
   16.0000000     ,   8.00000000     ,   0.00000000     ,  0.407694131    
   20.0000000     ,   8.00000000     ,   0.00000000     ,  0.398687512    
   24.0000000     ,   8.00000000     ,   0.00000000     ,  0.386334121    
   28.0000000     ,   8.00000000     ,   0.00000000     ,  0.372494787    
   32.0000000     ,   8.00000000     ,   0.00000000     ,  0.359964699    
   36.0000000     ,   8.00000000     ,   0.00000000     ,  0.351598293    
   40.0000000     ,   8.00000000     ,   0.00000000     ,  0.349389762    
   44.0000000     ,   8.00000000     ,   0.00000000     ,  0.353902012    
   48.0000000     ,   8.00000000     ,   0.00000000     ,  0.364228487    
   52.0000000     ,   8.00000000     ,   0.00000000     ,  0.378399551    
   56.0000000     ,   8.00000000     ,   0.00000000     ,  0.393962115    
   60.0000000     ,   8.00000000     ,   0.00000000     ,  0.408460796    
   64.0000000     ,   8.00000000     ,   0.00000000     ,  0.419704497    
   68.0000000     ,   8.00000000     ,   0.00000000     ,  0.425894320    
   72.0000000     ,   8.00000000     ,   0.00000000     ,  0.425782084    
   76.0000000     ,   8.00000000     ,   0.00000000     ,  0.418963373    
   80.0000000     ,   8.00000000     ,   0.00000000     ,  0.406230450    
   84.0000000     ,   8.00000000     ,   0.00000000     ,  0.389752150    
   88.0000000     ,   8.00000000     ,   0.00000000     ,  0.372831166    
   92.0000000     ,   8.00000000     ,   0.00000000     ,  0.359157950    
   96.0000000     ,   8.00000000     ,   0.00000000     ,  0.351751894    
   100.000000     ,   8.00000000     ,   0.00000000     ,  0.351998508    
   104.000000     ,   8.00000000     ,   0.00000000     ,  0.359217644    
   108.000000     ,   8.00000000     ,   0.00000000     ,  0.370988935    
   112.000000     ,   8.00000000     ,   0.00000000     ,  0.384113848    
   116.000000     ,   8.00000000     ,   0.00000000     ,  0.395786852    
   120.000000     ,   8.00000000     ,   0.00000000     ,  0.404448688    
   124.000000     ,   8.00000000     ,   0.00000000     ,  0.409961581    
   0.00000000     ,   12.0000000     ,   0.00000000     ,  0.409143895    
   4.00000000     ,   12.0000000     ,   0.00000000     ,  0.412526876    
   8.00000000     ,   12.0000000     ,   0.00000000     ,  0.414410651    
   12.0000000     ,   12.0000000     ,   0.00000000     ,  0.414338052    
   16.0000000     ,   12.0000000     ,   0.00000000     ,  0.411606103    
   20.0000000     ,   12.0000000     ,   0.00000000     ,  0.405904561    
   24.0000000     ,   12.0000000     ,   0.00000000     ,  0.397832602    
   28.0000000     ,   12.0000000     ,   0.00000000     ,  0.388958395    
   32.0000000     ,   12.0000000     ,   0.00000000     ,  0.381350368    
   36.0000000     ,   12.0000000     ,   0.00000000     ,  0.376815110    
   40.0000000     ,   12.0000000     ,   0.00000000     ,  0.376241565    
   44.0000000     ,   12.0000000     ,   0.00000000     ,  0.379385471    
   48.0000000     ,   12.0000000     ,   0.00000000     ,  0.385164410    
   52.0000000     ,   12.0000000     ,   0.00000000     ,  0.392239779    
   56.0000000     ,   12.0000000     ,   0.00000000     ,  0.399513155    
   60.0000000     ,   12.0000000     ,   0.00000000     ,  0.406255513    
   64.0000000     ,   12.0000000     ,   0.00000000     ,  0.411857337    
   68.0000000     ,   12.0000000     ,   0.00000000     ,  0.415464282    
   72.0000000     ,   12.0000000     ,   0.00000000     ,  0.415860027    
   76.0000000     ,   12.0000000     ,   0.00000000     ,  0.411806613    
   80.0000000     ,   12.0000000     ,   0.00000000     ,  0.402738661    
   84.0000000     ,   12.0000000     ,   0.00000000     ,  0.389428765    
   88.0000000     ,   12.0000000     ,   0.00000000     ,  0.374181896    
   92.0000000     ,   12.0000000     ,   0.00000000     ,  0.360327959    
   96.0000000     ,   12.0000000     ,   0.00000000     ,  0.351155192    
   100.000000     ,   12.0000000     ,   0.00000000     ,  0.348745942    
   104.000000     ,   12.0000000     ,   0.00000000     ,  0.353258669    
   108.000000     ,   12.0000000     ,   0.00000000     ,  0.362989962    
   112.000000     ,   12.0000000     ,   0.00000000     ,  0.375165433    
   116.000000     ,   12.0000000     ,   0.00000000     ,  0.387056112    
   120.000000     ,   12.0000000     ,   0.00000000     ,  0.396882832    
